date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,매수가,매도가,매도날짜,market_cap,score,score_rank,rank_pos,forward_return_21d_lag1_close
20231208,2023,058430,포스코스틸리온,1차철강제조업,50300,198.0,9959400.0,50260.0,52259.0,20240112,301800000000,0.6247861270191858,2.599135750068357,2.0,0.03976622123516904
20231208,2023,419050,삼기에너지솔루션즈,자동차신품부품제조업,2770,3610.0,9999700.0,2787.0,3271.0,20240112,158433584800,0.6337211075119592,2.5199146579065506,3.0,0.1738662783624647
20231208,2023,376300,디어유,소프트웨어개발및공급업,32100,311.0,9983100.0,32172.0,34421.0,20240112,762002832600,0.6266200097581291,2.283760682342061,4.0,0.06989230530593282
20231208,2023,006405,삼성SDI우,UNMAPPED_SECTOR,248000,40.0,9920000.0,240053.0,218335.0,20240112,401238208000,0.5528553362178765,2.281123614651869,5.0,-0.09047181967006834
20231208,2023,161000,애경케미칼,기초화학물질제조업,12040,830.0,9993200.0,12241.0,13630.0,20240112,585730456360,0.6217604559225048,2.2368705447214206,6.0,0.11350498379812102
20231208,2023,391710,코닉오토메이션,소프트웨어개발및공급업,2570,3891.0,9999870.0,2584.0,3129.0,20240112,106663280540,0.6180752776245353,2.1182829743601808,7.0,0.21093394408887312
20231208,2023,079810,디이엔티,특수목적용기계제조업,16390,610.0,9997900.0,16199.0,13602.0,20240112,361040460660,0.6212770610685134,2.0830953027668406,8.0,-0.16034158158965306
20231208,2023,272290,이녹스첨단소재,전자부품제조업,31200,320.0,9984000.0,31090.0,30443.0,20240112,630291729600,0.5879899127832474,1.9514769333807984,9.0,-0.02082274680357976
20231208,2023,218410,RFHIC,통신및방송장비제조업,14720,679.0,9994880.0,16028.0,18028.0,20240112,389850986240,0.5819899064441184,1.9096159959489996,10.0,0.12479215425632484
20240102,2024,161580,필옵틱스,특수목적용기계제조업,9210,1085.0,9992850.0,8953.0,9605.0,20240201,214516032030,0.5699906950838297,2.303334052512458,1.0,0.07286048053620187
20240102,2024,069260,TKG휴켐스,기타화학제품제조업,20950,477.0,9993150.0,20620.0,20971.0,20240201,856406418600,0.5699050721765899,2.0902119522329667,2.0,0.01703452865554933
20240102,2024,300720,한일시멘트,"시멘트,석회,플라스터및그제품제조업",12360,809.0,9999240.0,12334.0,12105.0,20240201,856072634400,0.5577847862242988,1.791587989149505,3.0,-0.01859735537729068
20240102,2024,119830,아이텍,"그외기타전문,과학및기술서비스업",7080,1412.0,9996960.0,7083.0,7192.0,20240201,151754822760,0.5106237600617698,1.6633114669349984,4.0,0.015406889152076442
20240102,2024,039860,나노엔텍,의료용기기제조업,3795,2635.0,9999825.0,3839.0,3819.0,20240318,101734944465,0.571909676598507,1.650665444251455,5.0,-0.005306275831061691
20240102,2024,036620,감성코퍼레이션,기타전문도매업,3050,3278.0,9997900.0,3107.0,2732.0,20240201,276600156800,0.5332878643293748,1.6228143389644967,6.0,-0.12071315967516161
20240102,2024,214430,아이쓰리시스템,전자부품제조업,32300,309.0,9980700.0,32177.0,28115.0,20240201,229548348000,0.5381868377130368,1.606142837062189,7.0,-0.12622773578938296
20240102,2024,251370,와이엠티,기초화학물질제조업,10740,931.0,9998940.0,10969.0,11249.0,20240228,175217343360,0.5305448159722513,1.5739864710513505,8.0,0.025609995273042196
20240102,2024,086040,바이오톡스텍,자연과학및공학연구개발업,6870,1455.0,9995850.0,6901.0,,,109633156890,0.532612540980278,1.5720185565304337,9.0,-0.07151127948327274
20240102,2024,276040,스코넥,소프트웨어개발및공급업,8570,1166.0,9992620.0,7484.0,8095.0,20240201,107591842180,0.5422522785900966,1.5679252818490677,10.0,0.08170258586219603
20240131,2024,950210,프레스티지바이오파마,자연과학및공학연구개발업,8180,1222.0,9995960.0,8061.0,8661.0,20240312,491586547900,0.5471388990536971,1.9992935187368017,1.0,0.0744579329882673
20240131,2024,069260,TKG휴켐스,기타화학제품제조업,20750,481.0,9980750.0,20971.0,19800.0,20240306,848230701000,0.5497702571855028,1.9979053039713632,2.0,-0.0558351517343727
20240131,2024,023800,인지컨트롤스,자동차신품부품제조업,7360,1358.0,9994880.0,7498.0,8110.0,20240306,116355689920,0.545067011744307,1.937211000670986,3.0,0.08163432028040751
20240131,2024,001680,대상,기타식품제조업,18600,537.0,9988200.0,19146.0,19498.0,20240306,644453265000,0.5496120188932009,1.8879110641718941,4.0,0.018394699854323626
20240131,2024,200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,15970,626.0,9997220.0,16399.0,14402.0,20240306,469766461260,0.5737142550834065,1.857093721184593,5.0,-0.12173776494749533
20240305,2024,001680,대상,기타식품제조업,19610,509.0,9981490.0,19498.0,20429.0,20240404,679447770250,0.570744844263507,2.035780824618833,1.0,0.04774951293311269
20240305,2024,200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,15030,665.0,9994950.0,14402.0,15664.0,20240404,442115836740,0.5796645660433052,1.9833195043134402,2.0,0.08760558602886226
20240305,2024,008260,NI스틸,1차철강제조업,4985,2006.0,9999910.0,4966.0,4515.0,20240405,142571583245,0.5474912623666663,1.7854417119082835,3.0,-0.0908052112021065
20240305,2024,293780,압타바이오,자연과학및공학연구개발업,5960,1677.0,9994920.0,5603.0,6404.0,20240404,132901241360,0.5303008022443924,1.7386335485147708,4.0,0.1428305335666027
20240305,2024,072770,멤레이비티,"컴퓨터프로그래밍,시스템통합및관리업",2120,4716.0,9997920.0,2247.0,2577.0,20240404,146540327520,0.5513162689489539,1.7089956988014519,5.0,0.14692022070830757
20240305,2024,214430,아이쓰리시스템,전자부품제조업,33400,299.0,9986600.0,34866.0,46816.0,20240404,237365784000,0.5607849834518618,1.6903327978053846,6.0,0.34273284067693477
20240305,2024,300720,한일시멘트,"시멘트,석회,플라스터및그제품제조업",12250,816.0,9996000.0,12073.0,12194.0,20240404,848453865000,0.5753331358841383,1.6583899942163705,7.0,0.01002388302904289
20240305,2024,001800,오리온홀딩스,기타금융업,14770,677.0,9999290.0,14871.0,14292.0,20240404,925272882940,0.5536615912021211,1.5213070298678424,8.0,-0.038973605464090344
20240305,2024,115160,휴맥스,영상및음향기기제조업,2865,3490.0,9998850.0,2852.0,2653.0,20240404,125974405260,0.5193512173323296,1.4962035687577322,9.0,-0.06995865902189713
20240305,2024,000670,영풍,1차비철금속제조업,503000,19.0,9557000.0,46950.0,43755.0,20240404,926546120000,0.5653975037656436,1.44744761884841,10.0,-0.06803893720672105
20240403,2024,001800,오리온홀딩스,기타금융업,14400,694.0,9993600.0,14292.0,14705.0,20240508,902094076800,0.5693794703674769,2.111408378702219,1.0,0.028909925055774943
20240403,2024,200130,콜마비앤에이치,기초의약물질제조업,15360,651.0,9999360.0,15664.0,15584.0,20240508,451822970880,0.5656671661771946,2.0817275244654216,2.0,-0.005117710155319144
20240403,2024,007340,DN오토모티브,일차전지및이차전지제조업,78000,128.0,9984000.0,15957.0,16478.0,20240508,779532390000,0.5691663972969616,1.9355273030992115,3.0,0.032609136637463454
20240403,2024,126880,제이엔케이글로벌,일반목적용기계제조업,4365,2290.0,9995850.0,4352.0,4362.0,20240612,101289401595,0.544190221350719,1.6830334840553973,4.0,0.0023394884433809437
20240403,2024,218410,RFHIC,통신및방송장비제조업,15640,639.0,9993960.0,15880.0,17252.0,20240508,414216672880,0.5498916953862816,1.663534261564057,5.0,0.08637644880409234
20240403,2024,418420,라온텍,전자부품제조업,6110,1636.0,9995960.0,6176.0,5695.0,20240508,180529469380,0.5501884673651612,1.494870705349475,6.0,-0.077895747583415
20240403,2024,042420,네오위즈홀딩스,소프트웨어개발및공급업,21550,464.0,9999200.0,21135.0,20130.0,20240510,190865462300,0.5535824693277455,1.4866894945504727,7.0,-0.04752177735981278
20240403,2024,215000,골프존,소프트웨어개발및공급업,81300,123.0,9999900.0,81385.0,78390.0,20240508,510191239500,0.5517880749472706,1.4394281992741662,8.0,-0.03680278887319788
20240403,2024,005250,녹십자홀딩스,회사본부및경영컨설팅서비스업,16790,595.0,9990050.0,16278.0,15887.0,20240508,789603645900,0.5360165407164355,1.4235815607010056,9.0,-0.02400463145726095
20240403,2024,093370,후성,기초화학물질제조업,7910,1264.0,9998240.0,8000.0,7430.0,20240508,746325142640,0.5349327333498619,1.3928607474041583,10.0,-0.07131343723379491
20240507,2024,001800,오리온홀딩스,기타금융업,14820,674.0,9988680.0,14705.0,15097.0,20240610,928405154040,0.5516801976282929,1.9951665251418413,1.0,0.026664797423300524
20240507,2024,200130,콜마비앤에이치,기초의약물질제조업,15820,632.0,9998240.0,15584.0,15002.0,20240610,465354127560,0.5757301737713373,1.8684500818279524,2.0,-0.03732905056927949
20240507,2024,001430,세아베스틸지주,1차철강제조업,22250,449.0,9990250.0,22438.0,21592.0,20240610,797932147750,0.5735603631135887,1.858461313351686,3.0,-0.037726909550616194
20240507,2024,007340,DN오토모티브,일차전지및이차전지제조업,81200,123.0,9987600.0,16478.0,16132.0,20240610,811513206000,0.5693426625191678,1.641383205102577,4.0,-0.02100940609132873
20240507,2024,069260,TKG휴켐스,기타화학제품제조업,19550,511.0,9990050.0,19687.0,19222.0,20240610,799176395400,0.5556322907771578,1.608211573369085,5.0,-0.023613961975132214
20240507,2024,017900,광전자,반도체제조업,2190,4566.0,9999540.0,2199.0,,,126896840970,0.5493412711007573,1.5765401652789173,6.0,-0.02504136470825591
20240507,2024,108490,로보티즈,특수목적용기계제조업,23950,417.0,9987150.0,23361.0,22048.0,20240610,312431773600,0.5507214373824446,1.557591881606449,7.0,-0.05620117185263518
20240507,2024,005250,녹십자홀딩스,회사본부및경영컨설팅서비스업,15930,627.0,9988110.0,15887.0,13952.0,20240610,749159385300,0.5810249636169803,1.526848777861872,8.0,-0.12183593294492479
20240507,2024,950210,프레스티지바이오파마,자연과학및공학연구개발업,8100,1234.0,9995400.0,8102.0,9180.0,20240705,486778855500,0.5365216405017375,1.4561351119548063,9.0,0.13308775511521476
20240507,2024,071055,한국금융지주우,UNMAPPED_SECTOR,45450,220.0,9999000.0,47527.0,47274.0,20240610,266257507950,0.5402998685643876,1.4143642141906312,10.0,-0.005326089517746491
20240607,2024,108490,로보티즈,특수목적용기계제조업,22600,442.0,9989200.0,22048.0,22730.0,20240709,294820796800,0.569365740518138,2.1438564975959924,1.0,0.030952072487981486
20240607,2024,001430,세아베스틸지주,1차철강제조업,22250,449.0,9990250.0,21592.0,19593.0,20240709,797932147750,0.5643008992761195,2.0467967335310213,2.0,-0.09258461525322603
20240607,2024,389500,에스비비테크,일반목적용기계제조업,22550,443.0,9989650.0,23632.0,19772.0,20240709,139244085200,0.5567876808615508,1.9019144253932239,3.0,-0.16334713832591052
20240607,2024,066590,우수AMS,자동차신품부품제조업,2865,3490.0,9998850.0,2931.0,3166.0,20240709,111944442960,0.5460778847314668,1.7422892556904896,4.0,0.08003828515866074
20240607,2024,069260,TKG휴켐스,기타화학제품제조업,19300,518.0,9997400.0,19222.0,19363.0,20240709,788956748400,0.5530326053154601,1.665279896208579,5.0,0.0073160273052319535
20240607,2024,007340,DN오토모티브,일차전지및이차전지제조업,80200,124.0,9944800.0,16132.0,15933.0,20240709,801519201000,0.5761193288852354,1.65811845912849,6.0,-0.01229175673878291
20240607,2024,001800,오리온홀딩스,기타금융업,14610,684.0,9993240.0,15097.0,14943.0,20240709,915249615420,0.564629981259738,1.6527709589266033,7.0,-0.010184118556145205
20240607,2024,216050,인크로스,광고업,8030,1245.0,9997350.0,7905.0,8670.0,20250627,103131072660,0.5526142017660554,1.5944484692312655,8.0,0.09676448394095938
20240607,2024,311320,지오엘리먼트,전자부품제조업,10510,951.0,9995010.0,10655.0,10966.0,20240709,132579025600,0.550185132988734,1.5747098511478503,9.0,0.029170197628929584
20240607,2024,217330,싸이토젠,자연과학및공학연구개발업,9780,1022.0,9995160.0,9404.0,9526.0,20240709,219297937560,0.5342950683765948,1.5528262932407844,10.0,0.012907359343743208
20240708,2024,218410,RFHIC,통신및방송장비제조업,14150,706.0,9989900.0,13966.0,11547.0,20240807,374754854300,0.5770764002154003,1.9188756598003802,1.0,-0.17318731906343698
20240708,2024,105330,케이엔더블유,자동차신품부품제조업,6530,1531.0,9997430.0,6635.0,,,104871982840,0.5502002042216013,1.8541197626625523,2.0,-0.02459280938250119
20240708,2024,418420,라온텍,전자부품제조업,4900,2040.0,9996000.0,4814.0,3548.0,20240808,147531321700,0.5610733598697227,1.6891815032824102,3.0,-0.26291414057133033
20240708,2024,389500,에스비비테크,일반목적용기계제조업,19990,500.0,9995000.0,19772.0,23893.0,20240821,123436330960,0.5533460034215217,1.672443719145874,4.0,0.20843029736161345
20240708,2024,011690,와이투솔루션,반도체제조업,3315,3016.0,9998040.0,3406.0,3007.0,20240911,121244116110,0.5582833804128529,1.6492999599579268,5.0,-0.11724661332089226
20240708,2024,391710,코닉오토메이션,특수목적용기계제조업,2745,3642.0,9997290.0,2755.0,2409.0,20251001,113926344390,0.5694128011888624,1.6372062405244348,6.0,-0.12537549013966875
20240708,2024,023410,유진기업,"시멘트,석회,플라스터및그제품제조업",3570,2801.0,9999570.0,3600.0,3395.0,20240807,275999780910,0.5206653010677941,1.62746108768704,7.0,-0.05687408085194312
20240708,2024,069260,TKG휴켐스,기타화학제품제조업,19280,518.0,9987040.0,19363.0,18292.0,20240807,788139176640,0.5544424515791099,1.6166526835369783,8.0,-0.05528433248172515
20240708,2024,001430,세아베스틸지주,1차철강제조업,19820,504.0,9989280.0,19593.0,17930.0,20240807,710787198580,0.560314201409248,1.576194090082049,9.0,-0.08486538406935973
20240708,2024,101730,위메이드맥스,소프트웨어개발및공급업,9830,1017.0,9997110.0,9917.0,7777.0,20240807,327292720360,0.5666700708234037,1.545721442261137,10.0,-0.21583653432036942
20240806,2024,006405,삼성SDI우,UNMAPPED_SECTOR,197900,50.0,9895000.0,186997.0,206752.0,20240906,320181618400,0.5411767485600192,2.6077889477116654,1.0,0.10564414882107087
20240806,2024,014580,태경비케이,"시멘트,석회,플라스터및그제품제조업",4435,2254.0,9996490.0,4501.0,4237.0,20240906,122331048500,0.5431827714711683,1.8156610735298895,2.0,-0.05861071059631717
20240806,2024,900290,GRT,기타금융업,2830,3533.0,9998390.0,2487.0,3275.0,20240906,190671250000,0.5543476037824275,1.6756791094600936,3.0,0.3170924622002602
20240806,2024,214430,아이쓰리시스템,전자부품제조업,27600,362.0,9991200.0,28013.0,30416.0,20240906,196146576000,0.5666876222511638,1.6246219947104539,4.0,0.08578489149587276
20240806,2024,108490,로보티즈,특수목적용기계제조업,16960,589.0,9989440.0,16298.0,17303.0,20240906,221278680320,0.5695680573394778,1.5943540696023457,5.0,0.06165857995333224
20240905,2024,030530,원익홀딩스,기초화학물질제조업,2465,4056.0,9998040.0,2394.0,2893.0,20241101,190391623165,0.5667849351150074,1.6630096225912554,1.0,0.20850446384564036
20240905,2024,445180,퓨릿,기초화학물질제조업,6760,1479.0,9998040.0,6733.0,7034.0,20241015,113359710880,0.566057799380743,1.629607088328813,2.0,0.04461623079362864
20240905,2024,348210,넥스틴,특수목적용기계제조업,42850,233.0,9984050.0,41617.0,56055.0,20241015,447236162500,0.5734437026516666,1.6246850760811655,3.0,0.34693422929473794
20240905,2024,006650,대한유화,기초화학물질제조업,100400,99.0,9939600.0,97097.0,105306.0,20241015,652600000000,0.5659229471360975,1.6234123622138945,4.0,0.08455100906822177
20240905,2024,061970,LB세미콘,반도체제조업,4265,2344.0,9997160.0,4093.0,4112.0,20241015,186741284880,0.5625730426780063,1.6222395522495128,5.0,0.0048146213075928035
20241014,2024,065510,휴비츠,의료용기기제조업,9280,1077.0,9994560.0,9336.0,8274.0,20241220,112838962880,0.5475577818109095,1.9626695889933754,1.0,-0.11383912839897992
20241014,2024,101490,에스앤에스텍,전자부품제조업,25250,396.0,9999000.0,24862.0,20357.0,20241113,541649036750,0.5735247832313721,1.7480639472435175,2.0,-0.1811939790551298
20241014,2024,222800,심텍,전자부품제조업,18310,546.0,9997260.0,18316.0,12655.0,20241113,583249358330,0.5710042451506414,1.6727203517420646,3.0,-0.3090733457583208
20241014,2024,046210,HLB파나진,의료용품및기타의약관련제품제조업,2920,3424.0,9998080.0,3034.0,2860.0,20241120,123729390680,0.5581832802962338,1.571137752035876,4.0,-0.057532355987275574
20241014,2024,215000,골프존,소프트웨어개발및공급업,68100,146.0,9942600.0,68093.0,63877.0,20241113,427355761500,0.5686228437413832,1.5557287424682458,5.0,-0.061910698606811865
20241014,2024,272290,이녹스첨단소재,전자부품제조업,25250,396.0,9999000.0,25200.0,21254.0,20241113,510748364500,0.5670524201434111,1.5545929141470842,6.0,-0.15659006365072148
20241014,2024,348150,고바이오랩,자연과학및공학연구개발업,6210,1610.0,9998100.0,6120.0,5641.0,20241113,120311608500,0.5491641159485888,1.5397177785259315,7.0,-0.07839148618164726
20241014,2024,003030,세아제강지주,기타금융업,168100,59.0,9917900.0,166710.0,180785.0,20241113,696212541700,0.5507837255323577,1.5287026122818996,8.0,0.08442342081327614
20241014,2024,02826K,삼성물산우B,UNMAPPED_SECTOR,100700,99.0,9969300.0,102019.0,88005.0,20241113,147786313000,0.5408557536381685,1.5107237085618535,9.0,-0.13737023235005674
20241014,2024,027360,아주IB투자,기타금융업,2015,4962.0,9998430.0,2010.0,2620.0,20241127,243704993090,0.5503511080100749,1.5084387659399217,10.0,0.303455503862579
20241112,2024,086890,이수앱지스,의료용품및기타의약관련제품제조업,5330,1876.0,9999080.0,5067.0,4562.0,20241212,191358928540,0.5501814139182946,2.132843727229754,1.0,-0.09958990986519045
20241112,2024,009155,삼성전기우,UNMAPPED_SECTOR,53200,187.0,9948400.0,51496.0,55596.0,20241212,154651548800,0.5448780309025227,1.5823180978945022,2.0,0.07962681278718642
20241112,2024,038110,에코플라스틱,자동차신품부품제조업,2565,3898.0,9998370.0,2478.0,2549.0,20250115,105599434050,0.5586003247639381,1.5592015513400133,3.0,0.028572685482276095
20241112,2024,006405,삼성SDI우,UNMAPPED_SECTOR,167900,59.0,9906100.0,151982.0,148321.0,20241212,271644738400,0.5443277948264078,1.5560073562688852,4.0,-0.024085555398166147
20241112,2024,02826K,삼성물산우B,UNMAPPED_SECTOR,89800,111.0,9967800.0,88005.0,89057.0,20250307,131789582000,0.5442195949534296,1.5508335426542752,5.0,0.01195484185802953
20241211,2024,006405,삼성SDI우,UNMAPPED_SECTOR,151000,66.0,9966000.0,148321.0,136186.0,20250115,244302296000,0.554352886317839,1.9627722060442179,1.0,-0.0818182428957479
20241211,2024,248170,샘표식품,동물용사료및조제식품제조업,25200,396.0,9979200.0,25200.0,24045.0,20250123,115120807200,0.5493298664705832,1.858522083532089,2.0,-0.04582010223944988
20241211,2024,086890,이수앱지스,의료용품및기타의약관련제품제조업,4565,2190.0,9997350.0,4562.0,4598.0,20250115,163893994935,0.552898463858776,1.736081319150979,3.0,0.007859403865998704
20241211,2024,357120,코람코라이프인프라리츠,부동산임대및공급업,4095,2442.0,9999990.0,4158.0,4017.0,20250115,398588274630,0.5316309637069965,1.695200414622038,4.0,-0.03369239957349801
20241211,2024,093370,후성,기초화학물질제조업,5130,1949.0,9998370.0,5109.0,5020.0,20250115,550219842900,0.5775617079731167,1.54905082660124,5.0,-0.01747009302617264
20250102,2025,200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,11610,861.0,9996210.0,11886.0,12104.0,20250207,341514628380,0.6217575908839229,2.436610975889295,1.0,0.018320055427613058
20250102,2025,001680,대상,동물용사료및조제식품제조업,18890,529.0,9992810.0,19196.0,20556.0,20250207,654501192250,0.5979744550028012,2.3203006543172155,2.0,0.0708683577155087
20250102,2025,101730,위메이드맥스,소프트웨어개발및공급업,7610,1314.0,9999540.0,7976.0,8947.0,20250207,253377172120,0.5982409636689775,2.246527098535008,3.0,0.12170831305319685
20250102,2025,222800,심텍,전자부품제조업,10920,915.0,9991800.0,11202.0,14411.0,20250207,347847241560,0.6339448641474854,2.239220667010246,4.0,0.28646318215263555
20250102,2025,336570,원텍,의료용기기제조업,4690,2132.0,9999080.0,5335.0,5305.0,20250207,419007503110,0.6177993530257241,2.232639229399271,5.0,-0.005561350731520087
20250206,2025,200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,12400,806.0,9994400.0,12104.0,12465.0,20250311,364752919200,0.6301327840990535,2.606098650171493,1.0,0.029881571631819037
20250206,2025,336570,원텍,의료용기기제조업,5340,1872.0,9996480.0,5305.0,6596.0,20250311,477078905460,0.6105407922934214,2.1772700733789985,2.0,0.2432712141171065
20250206,2025,001430,세아베스틸지주,1차철강제조업,19320,517.0,9988440.0,18863.0,20493.0,20250311,692856139080,0.6025876105500679,2.1690131859129154,3.0,0.08639637987785109
20250206,2025,253590,네오셈,특수목적용기계제조업,9570,1044.0,9991080.0,10099.0,10546.0,20250311,419827899480,0.6223106574023513,2.099965891503059,4.0,0.04432024803413537
20250206,2025,093370,후성,기초화학물질제조업,4945,2022.0,9998790.0,4900.0,4445.0,20250311,530377606850,0.6194234726987089,2.0973742339418178,5.0,-0.09281441965498105
20250206,2025,319660,피에스케이,특수목적용기계제조업,19220,520.0,9994400.0,19338.0,17473.0,20250311,556740243080,0.6195041241117774,2.0465974454966167,6.0,-0.09644953133944811
20250206,2025,222800,심텍,전자부품제조업,11620,860.0,9993200.0,14411.0,18602.0,20250311,370145141660,0.6173516762564918,2.01314844897987,7.0,0.29079497064526794
20250206,2025,166090,하나머티리얼즈,반도체제조업,23900,418.0,9990200.0,24806.0,29457.0,20250311,472686408600,0.6130240027725194,2.0115181706473795,8.0,0.1875183424157989
20250206,2025,101730,위메이드맥스,소프트웨어개발및공급업,9150,1092.0,9991800.0,8947.0,7976.0,20250311,758860886400,0.6150014470510164,2.006214343209131,9.0,-0.10849021068514109
20250206,2025,358570,지아이이노베이션,자연과학및공학연구개발업,12280,814.0,9995920.0,10847.0,14525.0,20250311,544062931720,0.5484583444691007,1.9901599182110508,10.0,0.33898670740811254
20250310,2025,101730,위메이드맥스,소프트웨어개발및공급업,7890,0.0,0.0,7976.0,6447.0,20250409,654362010240,0.6183924284865564,2.526822255824784,1.0,-0.1916648174967387
20250310,2025,222080,씨아이에스,특수목적용기계제조업,7640,0.0,0.0,7352.0,6542.0,20250409,591120849960,0.5963601151854241,2.499587286283856,2.0,-0.11014749179244054
20250310,2025,001800,오리온홀딩스,기타금융업,15280,0.0,0.0,15163.0,,,957222048160,0.5965341109747608,2.4720057895787084,3.0,0.03849692081752343
20250310,2025,319660,피에스케이,특수목적용기계제조업,17560,0.0,0.0,17473.0,16702.0,20250409,508655497840,0.5895852898869535,2.3679483746417316,4.0,-0.04410902705339648
20250310,2025,200130,콜마비앤에이치,기초의약물질및생물학적제제제조업,12460,0.0,0.0,12465.0,12194.0,20250409,366517852680,0.6247538818640923,2.1094613773450464,5.0,-0.021753744165244004
20250408,2025,101730,위메이드맥스,소프트웨어개발및공급업,6600,0.0,0.0,6447.0,6377.0,20250513,547375065600,0.6373279975771687,2.5829719645962474,1.0,-0.010907342541097376
20250408,2025,383310,에코프로에이치엔,기타화학제품제조업,24250,0.0,0.0,23756.0,27109.0,20250513,508642101000,0.6107420654607034,2.3346970100628774,2.0,0.1411656585268637
20250408,2025,001430,세아베스틸지주,1차철강제조업,15140,0.0,0.0,15198.0,18071.0,20250513,542952481660,0.6290396809356394,2.21550151060987,3.0,0.18898896543915655
20250408,2025,222080,씨아이에스,특수목적용기계제조업,6850,0.0,0.0,6542.0,7312.0,20250513,529997097150,0.6190548779164546,2.19072073659101,4.0,0.11765076225905524
20250408,2025,069260,TKG휴켐스,기타화학제품제조업,14740,0.0,0.0,14383.0,16022.0,20250513,602550387120,0.6012278548181509,2.0761534802299573,5.0,0.11395621069747208
20250512,2025,101730,위메이드맥스,소프트웨어개발및공급업,6310,1584.0,9995040.0,6377.0,8577.0,20250613,523323736960,0.6494403432657957,2.9704678152649757,1.0,0.34493749505746374
20250512,2025,225570,넥슨게임즈,소프트웨어개발및공급업,13100,763.0,9995300.0,13099.0,14870.0,20250618,862768279400,0.6328187361509554,2.583745685475797,2.0,0.13527729745285821
20250512,2025,001430,세아베스틸지주,1차철강제조업,18370,544.0,9993280.0,18071.0,22852.0,20250613,658787126030,0.6212622122486985,2.308458944130689,3.0,0.2645824002588242
20250512,2025,222080,씨아이에스,특수목적용기계제조업,7420,1347.0,9994740.0,7312.0,7029.0,20250613,574099045380,0.6416482573110702,2.211615360870687,4.0,-0.03865520808901912
20250512,2025,005420,코스모화학,기타화학제품제조업,14850,673.0,9994050.0,14518.0,14007.0,20250613,570362185800,0.6306170818261612,2.129773798457047,5.0,-0.035208365675859055
20250512,2025,358570,지아이이노베이션,자연과학및공학연구개발업,14140,707.0,9996980.0,15208.0,,,871225820220,0.5370970517046939,2.0964213741112094,6.0,0.02372112988639241
20250512,2025,069260,TKG휴켐스,기타화학제품제조업,16070,622.0,9995540.0,16022.0,16203.0,20250613,656918909160,0.6280606876806129,2.075181006017712,7.0,0.011281686614723396
20250512,2025,093370,후성,기초화학물질제조업,4405,2270.0,9999350.0,4335.0,5270.0,20250613,472459728650,0.6294060244447508,2.053621680514972,8.0,0.21556517667514052
20250512,2025,253590,네오셈,특수목적용기계제조업,10260,974.0,9993240.0,10099.0,9448.0,20250613,450097622640,0.631312407428839,1.9943493094679121,9.0,-0.06447997266913041
20250512,2025,171090,선익시스템,특수목적용기계제조업,38850,257.0,9984450.0,38890.0,35582.0,20250613,370512644250,0.6306627140687556,1.9806923472851912,10.0,-0.08506064984654682
20250612,2025,336570,원텍,의료용기기제조업,10600,943.0,9995800.0,10407.0,9887.0,20250826,948053527200,0.5991968450256281,2.400001313231195,1.0,-0.04998187340928684
20250612,2025,222080,씨아이에스,특수목적용기계제조업,7180,1392.0,9994560.0,7029.0,7350.0,20250714,555529804020,0.6258665182215047,2.318604705848427,2.0,0.04552536858721146
20250612,2025,253590,네오셈,특수목적용기계제조업,9690,1031.0,9990390.0,9448.0,8709.0,20250714,425092199160,0.6235435056423834,2.266714410217211,3.0,-0.0781812848437009
20250612,2025,101730,위메이드맥스,소프트웨어개발및공급업,8690,1150.0,9993500.0,8577.0,7777.0,20250714,720710503040,0.6081776043903886,2.208873258934485,4.0,-0.09323445543831355
20250612,2025,069260,TKG휴켐스,기타화학제품제조업,16520,605.0,9994600.0,16203.0,17281.0,20250714,675314273760,0.61217418384614,2.17163044331124,5.0,0.06653014122775192
20250711,2025,225570,넥슨게임즈,소프트웨어개발및공급업,14280,700.0,9996000.0,14359.0,13882.0,20250812,940483284720,0.5988839686618533,2.265548555346705,1.0,-0.033267329024643466
20250711,2025,222080,씨아이에스,특수목적용기계제조업,7280,1373.0,9995440.0,7350.0,7620.0,20250812,563266987920,0.6160571964623358,2.2414126899058577,2.0,0.03679510179647938
20250711,2025,253590,네오셈,특수목적용기계제조업,8890,1124.0,9992360.0,8709.0,8790.0,20250812,389996867960,0.612540092978101,2.1644049663396077,3.0,0.00926392608700155
20250711,2025,108860,셀바스AI,소프트웨어개발및공급업,14320,698.0,9995360.0,14129.0,13261.0,20250812,385419792800,0.5880577522353948,2.017959599577256,4.0,-0.06141319435442383
20250711,2025,101730,위메이드맥스,소프트웨어개발및공급업,7780,1285.0,9997300.0,7777.0,7597.0,20250812,651989565080,0.5852607405568223,1.9539936512261527,5.0,-0.02309895726850475
20250711,2025,093370,후성,기초화학물질제조업,4900,2040.0,9996000.0,4769.0,5029.0,20250812,525551117000,0.5723436416590775,1.823687962852588,6.0,0.0545115380749408
20250711,2025,232140,와이씨,특수목적용기계제조업,9990,1001.0,9999990.0,9894.0,11464.0,20250812,819633046500,0.5956803826461947,1.795258048011459,7.0,0.1587191392355105
