stock_code,name,sector,buy_date,sell_date,bt_buy_price,bt_sell_price,bt_return,fdr_buy_price,fdr_sell_price,fdr_return,return_diff,abs_diff,status
101490,에스앤에스텍,전자부품제조업,20240905,20241113,23259.0,20357.0,-0.1247690689112169,23250.0,20350.0,-0.12473118279569895,-3.7886115517957175e-05,3.7886115517957175e-05,match
101490,에스앤에스텍,전자부품제조업,20241112,20250115,20357.0,29202.0,0.4345137882394352,20350.0,29200.0,0.434889434889435,-0.0003756466499997835,0.0003756466499997835,match
017550,수산세보틱스,특수목적용기계제조업,20230905,20240625,2409.0,2045.0,-0.15107417374332,2410.0,2045.0,-0.15145228215767637,0.00037810841435637066,0.00037810841435637066,match
073570,리튬포어스,그외기타제품제조업,20230905,20231110,13566.0,8032.0,-0.4079537556983774,13560.0,8030.0,-0.4078171091445427,-0.00013664655383466284,0.00013664655383466284,match
007810,코리아써키트,전자부품제조업,20230905,20231110,16500.0,14521.0,-0.1199404375926307,16500.0,14520.0,-0.12,5.9562407369290193e-05,5.9562407369290193e-05,match
403870,HPSP,특수목적용기계제조업,20230905,20231110,34106.0,38203.0,0.120150677985108,34100.0,38200.0,0.12023460410557174,-8.392612046373427e-05,8.392612046373427e-05,match
162300,신스틸,1차철강제조업,20231109,20240530,2776.0,3421.0,0.2322874650506285,2775.0,3420.0,0.2324324324324325,-0.00014496738180400093,0.00014496738180400093,match
011500,한농화성,기타화학제품제조업,20231109,20240112,11134.0,16540.0,0.4855840275508438,11140.0,16550.0,0.48563734290843796,-5.331535759417472e-05,5.331535759417472e-05,match
045970,코아시아,반도체제조업,20231109,20240112,6378.0,7009.0,0.0988620952609165,6380.0,7010.0,0.0987460815047021,0.0001160137562143948,0.0001160137562143948,match
383310,에코프로에이치엔,기타화학제품제조업,20231109,20240112,56258.0,61660.0,0.0960159072048032,56288.0,61711.0,0.09634380329732806,-0.00032789609252485696,0.00032789609252485696,match
024850,HLB이노베이션,전자부품제조업,20231109,20240112,2413.0,2782.0,0.1529569504253074,2415.0,2785.0,0.15320910973084878,-0.0002521593055413718,0.0002521593055413718,match
340930,유일에너테크,특수목적용기계제조업,20231109,20240116,2297.0,2389.0,0.0402343810031768,2297.0,2389.0,0.04005224205485414,0.0001821389483226618,0.0001821389483226618,match
107600,새빗켐,기타화학제품제조업,20231109,20240112,60552.0,65742.0,0.0857186010644022,60500.0,65700.0,0.08595041322314056,-0.00023181215873836758,0.00023181215873836758,match
418550,제이오,"건축기술,엔지니어링및관련기술서비스업",20231109,20240112,22118.0,25813.0,0.1670535651533788,22150.0,25850.0,0.16704288939051914,1.0675762859652105e-05,1.0675762859652105e-05,match
002900,TYM,특수목적용기계제조업,20231109,20240112,5138.0,6218.0,0.2101230152799764,5140.0,6220.0,0.21011673151750965,6.2837624667522185e-06,6.2837624667522185e-06,match
111770,영원무역,상품종합도매업,20240102,20240306,43993.0,43048.0,-0.0214881429070058,44000.0,43050.0,-0.021590909090909105,0.00010276618390330644,0.00010276618390330644,match
111770,영원무역,상품종합도매업,20240305,20240508,43048.0,38443.0,-0.1069628758835433,43050.0,38450.0,-0.10685249709639955,-0.00011037878714376115,0.00011037878714376115,match
111770,영원무역,상품종합도매업,20240507,20240709,38443.0,37600.0,-0.0219499614016061,38450.0,37600.0,-0.022106631989596837,0.00015667058799073708,0.00015667058799073708,match
285130,SK케미칼,합성고무및플라스틱물질제조업,20240102,20240306,71487.0,69382.0,-0.029444516491655,71500.0,69400.0,-0.029370629370629397,-7.388712102560091e-05,7.388712102560091e-05,match
285130,SK케미칼,합성고무및플라스틱물질제조업,20240507,20240709,59083.0,48426.0,-0.180372241645348,59100.0,48450.0,-0.18020304568527923,-0.00016919596006878534,0.00016919596006878534,match
285130,SK케미칼,합성고무및플라스틱물질제조업,20250310,20250513,41777.0,50283.0,0.2036228304503091,41800.0,50300.0,0.20334928229665072,0.00027354815365837615,0.00027354815365837615,match
